0.620297462817148	836	356	151	329
0.53887399463807	56	31	0	25
0.656527842770239	1833	652	526	655
0.652109548482605	1724	188	556	980
0.604922279792746	1372	443	322	607
0.564775160599572	153	22	49	82
0.371454711802379	3831	1811	356	1664
0.633423180592992	9144	2777	2065	4302
0.418315871168025	941	324	99	518
0.383838383838384	2176	694	492	990
0.548324742268041	179	63	58	58
0.604268292682927	61	29	3	29
0.361826697892272	99	19	16	64
0.592082616179002	3735	2347	523	865
0.436132674664785	105	12	57	36
0.663900414937759	37	20	0	17
0.605164066702528	76	5	45	26
0.344044558697515	49	24	6	19
0.593027969193352	600	234	61	305
0.447838804029899	93	25	27	41
0.481203007518797	42	17	1	24
0.383598597248449	1669	340	446	883
0.591743119266055	2166	730	446	990
0.582241630276565	1786	342	586	858
0.661901358112938	1429	412	606	411
0.44483024691358	820	335	131	354
0.480492091388401	301	65	34	202
0.67893175074184	338	94	84	160
0.627024722932651	6035	2366	1175	2494
0.771929824561403	13	1	6	6
0.570576540755467	223	93	46	84
0.704496788008565	482	186	143	153
0.373493975903614	29	8	9	12
0.371428571428571	247	59	67	121
0.402224614280588	2865	1058	360	1447
0.481499513145083	411	58	131	222
0.472990777338603	587	237	104	246
0.59552599758162	53	18	0	35
0.437384898710866	8948	5143	805	3000
0.560350030175015	590	246	141	203
0.695090439276486	111	29	34	48
0.547955974842767	1804	696	480	628
0.436535433070866	293	39	54	200
0.545937334041423	122	16	17	89
0.416784981858337	1053	307	94	652
0.572716346153846	239	113	40	86
0.639887111947319	2148	519	736	893
0.674679487179487	1907	746	303	858
0.526403153854134	1386	501	249	636
0.463768115942029	53	11	23	19
0.479670005892752	607	142	291	174
0.706051873198847	33	10	3	20
0.401439424230308	2667	1038	403	1226
0.443337484433375	4016	1691	1328	997
0.592097941012799	7037	333	1414	5290
0.586142322097378	40	24	0	16
0.452211906062261	723	133	184	406
0.532990173139916	387	263	40	84
0.556166895919303	3041	414	967	1660
0.436214605067064	5076	1787	1373	1916
0.639691714836224	217	59	126	32
0.542322415993194	2562	644	976	942
0.588284990143622	28472	10889	5734	11849
0.508948545861298	5790	1682	1288	2820
0.428327499359686	3857	1081	665	2111
0.596039603960396	1632	262	803	567
0.434227892652882	149	29	10	110
0.607652173913043	6679	1777	1496	3406
0.435549525101764	2259	883	397	979
0.515625	219	23	62	134
0.385614761815101	2339	638	371	1330
0.514668039114771	100	24	10	66
0.522903885480573	39	16	14	9
0.56268221574344	8	5	0	3
0.58742415885273	90	29	28	33
0.428751047778709	2824	732	485	1607
0.414380714879468	339	69	60	210
0.377688442211055	1680	768	237	675
0.452863436123348	1828	522	385	921
0.482201086956522	5132	1400	1258	2474
0.398235664776308	1792	696	238	858
0.634	73	28	17	28
0.615782664941785	9	3	1	5
0.429928741092637	11	4	1	6
0.525943970767357	35733	11845	7295	16593
0.389791937581274	2610	333	748	1529
0.535192563081009	133	31	26	76
0.512084592145015	4	3	0	1
0.409165060062287	18	2	9	7
0.673962264150943	908	333	114	461
0.452660406885759	20	11	0	9
0.410891089108911	13138	5977	818	6343
0.418006430868167	274	94	81	99
0.626588162379919	2729	736	683	1310
0.628681796233704	1297	630	175	492
0.367961165048544	1381	367	297	717
0.513381078024878	91	9	18	64
0.646606334841629	2751	407	884	1460
0.501474926253687	2486	1047	264	1175
0.675579322638146	138	79	24	35
0.341269841269841	19	1	0	18
0.446375372393247	75	21	23	31
0.390257252326218	503	148	63	292
0.543461829176115	6361	2311	1547	2503
0.502320185614849	48	9	20	19
0.558265582655827	74	13	9	52
0.590471607314726	7497	2876	1709	2912
0.427672955974843	757	300	138	319
0.500220312844239	995	370	292	333
0.659555555555556	1840	494	528	818
0.407122232916266	808	176	156	476
0.34865397242285	510	206	72	232
0.382031566167544	7810	5442	151	2217
0.554713804713805	200	137	6	57
0.535436473638721	4834	1536	1123	2175
0.447127393838468	597	196	82	319
0.501683501683502	116	37	48	31
0.563307493540052	790	268	152	370
0.496410256410256	29	8	6	15
0.423349056603774	1554	527	397	630
0.476635514018692	26	10	3	13
0.445235487404162	7	1	6	0
0.532591414944356	2	1	0	1
0.501440922190202	67	23	15	29
0.422495606326889	12741	2933	1841	7967
0.523212969786293	20	6	2	12
0.429589778076664	1653	275	450	928
0.432250839865622	562	177	203	182
0.343124165554072	152	55	27	70
0.414627440197965	1819	686	241	892
0.653528289891926	1369	413	269	687
0.646464646464647	3	1	1	1
0.514035087719298	267	88	38	141
0.474401127289807	880	316	219	345
0.535227945529899	243	63	68	112
0.448621553884712	2987	1007	813	1167
0.65859948422932	2350	1219	399	732
0.393806921675774	4628	2062	1011	1555
0.622842453176643	34	2	23	9
0.53968253968254	649	237	147	265
0.501028101439342	198	69	18	111
0.579051383399209	81	18	32	31
0.513971210838273	360	101	164	95
0.489344909234412	1199	310	222	667
0.593493150684931	8	4	2	2
0.545325779036827	51	30	5	16
0.439081053175013	91	19	1	71
0.435475471305072	2162	647	572	943
0.416618580496249	8	4	0	4
0.416049382716049	427	67	141	219
0.486050420168067	17	4	2	11
0.551915602443087	1243	497	329	417
0.387259010896899	1634	678	192	764
0.426951300867245	259	88	54	117
0.423047763457164	223	35	19	169
0.476303317535545	215	74	33	108
0.398266423357664	162	43	29	90
0.501060531897536	2968	1030	731	1207
0.516721620348563	58	7	22	29
0.578368121442125	5801	837	264	4700
0.609959789669038	2488	849	576	1063
0.751111111111111	31	7	4	20
0.540229885057471	857	348	194	315
0.454446262956901	831	245	208	378
0.439982347749338	651	219	212	220
0.49163179916318	133	49	30	54
0.557610241820768	21	0	7	14
0.413333333333333	147	55	12	80
0.388164754953076	1122	528	141	453
0.394878544932392	8355	3433	834	4088
0.385157699443414	24306	8110	7034	9162
0.447467166979362	92	31	24	37
0.509627727856226	293	49	70	174
0.476569821930647	108	7	52	49
0.403687720674774	632	196	54	382
0.463121783876501	38744	15632	5896	17216
0.423682284040996	1077	168	397	512
0.413001912045889	98	15	69	14
0.418891052812464	238	73	20	145
0.552715654952077	33	1	0	32
0.380710659898477	3225	1077	259	1889
0.465531736023539	5	0	3	2
0.594179022515102	106	14	85	7
0.401162790697674	7	4	2	1
0.581411126187246	1095	451	278	366
0.609289617486339	8	2	1	5
0.552603984620762	366	107	52	207
0.523381294964029	237	60	61	116
0.625730994152047	17	8	1	8
0.517697026899481	360	114	80	166
0.521986436228396	2483	630	563	1290
0.553338449731389	681	147	214	320
0.553787208959623	4040	1593	924	1523
0.643188137164041	1471	420	502	549
0.650273224043716	17	1	0	16
0.466032350142721	15523	7329	2027	6167
0.407619047619048	1560	318	316	926
0.610432852386238	11	4	3	4
0.457617411225659	905	333	149	423
0.487793427230047	1547	186	157	1204
0.613424264178033	7431	2789	1319	3323
0.491447536379883	18	1	0	17
0.569670029064797	8591	3787	1982	2822
0.6090112640801	36	19	6	11
0.670906200317965	349	120	80	149
0.549913941480207	135	71	37	27
0.31306990881459	185	48	30	107
0.648738379814077	805	268	237	300
0.314339296018465	8	3	0	5
0.577481840193705	1586	696	288	602
0.371867007672634	43	25	0	18
0.587479935794542	86	32	5	49
0.55829756795422	105	35	28	42
0.427466749149397	1094	286	273	535
0.444444444444444	1912	482	461	969
0.562972035109206	5722	1156	1278	3288
0.696813977389517	496	51	319	126
0.533927347498287	30	10	8	12
0.639986604152713	43	11	12	20
0.568345323741007	1257	433	235	589
0.469135802469136	84	6	16	62
0.57566765578635	2320	750	355	1215
0.4014440433213	12	1	0	11
0.388341866876723	133	29	35	69
0.361644174817383	3979	1413	626	1940
0.526950354609929	171	73	4	94
0.53813244047619	5234	1969	1036	2229
0.567474048442907	1531	647	357	527
0.480428662246844	5057	1462	1102	2493
0.389105058365759	52	4	21	27
0.453166577967004	57	11	15	31
0.703498441288535	5063	1424	2032	1607
0.602759108595684	112	35	45	32
0.479562737642586	93	30	23	40
0.685884691848907	161	48	41	72
0.605932203389831	443	85	172	186
0.452432432432432	23	0	10	13
0.603730491054435	132	27	7	98
0.565055762081784	36	11	13	12
0.466715435259693	892	430	210	252
0.58257477243173	5371	2910	833	1628
0.559633027522936	25	11	4	10
0.413762109257965	9005	3427	874	4704
0.616794310722101	947	301	303	343
0.467469321602223	2252	598	567	1087
0.426299957026214	646	268	95	283
0.520149253731343	100	39	15	46
0.361430189289759	13215	4915	1812	6488
0.562034739454094	104	33	2	69
0.340385645420461	1346	559	137	650
0.610878661087866	55	14	15	26
0.40685066535239	74	17	32	25
0.640058055152395	58	15	26	17
0.51530612244898	2258	1233	280	745
0.558062880324544	5104	1999	1096	2009
0.38488057128786	642	261	53	328
0.593091334894614	537	187	76	274
0.402627070245574	232	60	36	136
0.47956204379562	5895	3624	487	1784
0.417733089579525	1490	531	291	668
0.447678992918961	642	201	117	324
0.380809248554913	706	240	153	313
0.476490547746001	3	2	1	0
0.662773722627737	8819	2645	2335	3839
0.421838407494145	1050	428	145	477
0.69710224166211	95	22	47	26
0.669662921348315	842	251	116	475
0.453441295546559	82	24	12	46
0.490241102181401	162	61	29	72
0.466089200147438	74	18	5	51
0.366748166259169	26	12	4	10
0.468440805185943	4504	1597	580	2327
0.520848573518654	7	2	0	5
0.620236530880421	1795	826	203	766
0.511072261072261	27394	7059	8099	12236
0.607580174927114	4641	985	1655	2001
0.547413793103448	2862	1456	629	777
0.445724821387416	1248	400	226	622
0.448776261641759	12	3	0	9
0.617083091226031	1315	868	155	292
0.587403917679147	875	344	171	360
0.392281105990783	57	17	5	35
0.432027092404451	624	115	242	267
0.44869750132908	3755	1406	658	1691
0.520862634786685	49	13	14	22
0.623890784982935	23	0	11	12
0.598168691671069	180	46	81	53
0.657761732851986	713	81	310	322
0.478443009251178	3	1	0	2
0.50354609929078	23	1	7	15
0.504273504273504	199	51	95	53
0.640692640692641	25	10	12	3
0.622479240806643	60	17	17	26
0.434151927726174	17	9	0	8
0.47854203409759	489	122	78	289
0.533600977482981	5845	2398	1445	2002
0.481667864845435	9	1	7	1
0.563538873994638	33	10	17	6
0.44969512195122	288	72	94	122
0.481594541210271	2206	594	408	1204
0.499555259061597	5855	620	1295	3940
0.456512332323669	1100	296	367	437
0.463080168776371	1019	414	358	247
0.571041948579161	191	72	32	87
0.451762977473066	3992	1739	780	1473
0.412213740458015	202	108	14	80
0.427118644067797	13	6	0	7
0.522340799812361	2717	813	308	1596
0.55718954248366	120	43	20	57
0.588018433179723	4015	979	1142	1894
0.561892417368762	21	4	5	12
0.370082624244666	166	19	49	98
0.65259907359753	1010	551	176	283
0.588365539452496	5388	1509	1952	1927
0.478184991273996	241	85	44	112
0.458677685950413	202	57	14	131
0.624579932789246	3896	1090	1119	1687
0.753315649867374	257	142	42	73
0.597876004592423	92	31	21	40
0.415637860082305	1947	633	277	1037
0.633440514469453	3	2	0	1
0.419689119170984	1109	208	191	710
0.537081339712919	2	1	0	1
0.588850174216028	130	41	25	64
0.651041666666667	2346	691	885	770
0.365546218487395	32	11	0	21
0.42973580663294	46	12	22	12
0.629135538954109	5811	2091	1357	2363
0.43505212735982	2698	573	893	1232
0.497878787878788	97	38	9	50
0.507865168539326	178	54	46	78
0.651933701657459	78	45	12	21
0.38895668090299	60	4	8	48
0.531531531531532	49	27	12	10
0.663395485770363	84	27	22	35
0.405920722528851	284	65	35	184
0.510282161645146	396	40	126	230
0.428360413589365	857	274	86	497
0.425569176882662	765	252	111	402
0.525746430116833	9211	3418	1664	4129
0.482209737827715	50	26	0	24
0.636363636363636	24	7	2	15
0.510320597277119	13	7	0	6
0.459651197162282	837	147	40	650
0.400969529085873	2	1	0	1
0.567700987306065	57	24	17	16
0.649714582252205	2	1	1	0
0.712393566698202	118	53	22	43
0.57238158772515	1045	21	3	1021
0.638	25	11	4	10
0.631659836065574	17100	3992	6288	6820
0.626949883836708	3001	1256	920	825
0.459574468085106	1660	173	360	1127
0.701145038167939	1064	166	433	465
0.489580838323353	80	13	4	63
0.604679064187163	3363	2309	354	700
0.609756097560976	14	7	0	7
0.411516853932584	7	2	0	5
0.545150501672241	1208	270	426	512
0.376265516330663	1715	473	339	903
0.588390501319261	3101	1311	571	1219
0.391544117647059	442	98	64	280
0.460861917326297	124	53	14	57
0.605594405594406	186	67	25	94
0.59604190919674	1186	528	233	425
0.416732751784298	355	76	88	191
0.587823652904129	26882	16436	2918	7528
0.355902777777778	5271	2406	889	1976
0.545515394912985	21783	14845	40	6898
0.436820083682008	80	15	23	42
0.39987714987715	351	92	120	139
0.512615384615385	171	31	78	62
0.329564349850349	3978	1563	411	2004
0.517355371900826	861	245	228	388
0.444038525406842	35	14	5	16
0.395662847790507	1069	230	416	423
0.590428837787446	871	118	221	532
0.366345928185872	1792	550	190	1052
0.450984032677312	2388	712	446	1230
0.615051903114187	12	7	5	0
0.600298284862043	30	7	0	23
0.458511548331908	37	6	20	11
0.699475065616798	27	13	4	10
0.438153846153846	385	72	0	313
0.380753138075314	236	34	77	125
0.406821378340366	835	263	248	324
0.43217665615142	10	5	0	5
0.349549171734116	305	92	29	184
0.427457098283931	68	31	11	26
0.556352459016393	271	114	39	118
0.582082324455206	678	217	147	314
0.508530805687204	31	10	6	15
0.434866640896792	88	45	4	39
0.604966659002069	369	279	30	60
0.347611630321911	4380	2141	383	1856
0.553691275167785	175	32	39	104
0.581219806763285	7552	2001	1774	3777
0.459090909090909	9832	3482	2294	4056
0.468389800908138	981	245	196	540
0.628099173553719	669	350	80	239
0.459590210586227	553	120	114	319
0.389378777370455	32	16	10	6
0.593516209476309	772	430	109	233
0.50316169828365	709	580	1	128
0.421131509928812	842	173	262	407
0.458512599877074	1083	234	327	522
0.614583333333333	300	113	101	86
0.389088895042924	255	56	61	138
0.366346153846154	63	13	31	19
0.402010050251256	3	1	2	0
0.597701149425287	1013	132	169	712
0.484982767109798	10	0	5	5
0.557661927330174	7260	2505	1488	3267
0.51061678463094	272	46	99	127
0.499112950916617	4760	1456	1169	2135
0.470121381886088	4	1	0	3
0.466059423118629	2420	1049	576	795
0.329783187523773	1469	678	105	686
0.39740932642487	407	132	52	223
0.597537878787879	566	159	99	308
0.354175409148133	30	4	0	26
0.400503778337531	2297	907	445	945
0.689133425034388	440	43	145	252
0.652545666537116	369	213	56	100
0.577413479052823	6074	3537	502	2035
0.408108764263171	1630	309	302	1019
0.501640322099612	329	99	38	192
0.657940663176265	286	69	98	119
0.547387068201949	41	18	0	23
0.478841870824053	11	0	7	4
0.562230879639122	363	76	96	191
0.630733944954128	24	2	17	5
0.671641791044776	933	336	126	471
0.441908240127825	31	29	1	1
0.49363711001642	305	81	73	151
0.419354838709677	62	19	12	31
0.514178871922717	27	1	22	4
0.617120106171201	564	174	142	248
0.481293302540416	6879	2324	1843	2712
0.358573366312934	1474	275	276	923
0.490245756270585	1435	554	342	539
0.388223552894212	738	226	189	323
0.474642392717815	327	91	59	177
0.543425324675325	1115	388	227	500
0.506001263423879	48	6	25	17
0.55286129970902	6	3	3	0
0.670702179176755	2212	864	461	887
0.454709599759254	191	31	50	110
0.365800865800866	2395	689	301	1405
0.535517693315858	941	442	271	228
0.399313501144165	277	59	75	143
0.366318147871546	577	182	98	297
0.364642857142857	73906	25119	13958	34829
0.406362237044638	58	41	1	16
0.525157232704403	492	180	126	186
0.521311475409836	205	111	15	79
0.582464146023468	68	19	21	28
0.460097265407	820	418	63	339
0.48448275862069	88915	53880	3427	31608
0.46630615640599	6938	3495	1006	2437
0.614213197969543	9177	2261	2405	4511
0.382727030152095	2029	762	341	926
0.492232451093211	4567	1787	800	1980
0.357763615295481	3	2	1	0
0.79047619047619	269	53	113	103
0.566758116140832	43	11	14	18
0.495249406175772	60	12	17	31
0.464875523786049	4643	2319	337	1987
0.518382352941177	1213	730	183	300
0.575062344139651	43532	13618	9127	20787
0.400439115014356	1609	1036	378	195
0.401336073997945	17	6	0	11
0.419632265717675	7310	4205	420	2685
0.49171974522293	1750	1332	93	325
0.448569218870843	1980	1033	280	667
0.498309995171415	12	2	1	9
0.480300751879699	7640	3814	508	3318
0.568366592756837	7	4	3	0
0.42170047868703	293	51	51	191
0.439252336448598	75	45	0	30
0.451297223486573	275	98	70	107
0.7125	58	24	11	23
0.380089686098655	477	191	34	252
0.589895988112927	1322	337	281	704
0.495412844036697	477	103	111	263
0.526834611171961	194	35	64	95
0.529715981348029	1188	564	291	333
0.562628336755647	307	95	64	148
0.560533030904451	1828	130	905	793
0.385785007072136	269	63	66	140
0.360577686081574	369	74	54	241
0.458353165159448	1665	737	358	570
0.483490566037736	4	2	1	1
0.378726287262873	16123	5664	2962	7497
0.683195592286501	21	8	0	13
0.407766990291262	26	4	12	10
0.401704545454545	1522	807	190	525
0.33303730017762	422	99	92	231
0.427076826983136	260	91	11	158
0.562408936376882	32	4	21	7
0.435464822001012	378	186	91	101
0.54082174328485	5	1	3	1
0.37125748502994	148	19	7	122
0.445623342175066	1294	369	407	518
0.6062212796041	150	54	28	68
0.598773006134969	383	100	94	189
0.5375	6920	5402	125	1393
0.398940864960282	1104	524	357	223
0.462071295826998	7446	2998	1068	3380
0.538410375789824	966	269	286	411
0.419070512820513	601	156	104	341
0.526029055690073	264	106	47	111
0.551190476190476	3919	1514	1004	1401
0.629889398435392	139	28	58	53
0.443723345076952	1769	445	506	818
0.452675646159447	103	39	4	60
0.637165354330709	95	20	49	26
0.292906178489703	4	2	0	2
0.413934426229508	804	101	146	557
0.573765786452354	8738	5169	1120	2449
0.52494540567781	5232	1220	1352	2660
0.566439522998296	180	41	33	106
0.610115911485774	99	21	66	12
0.426605504587156	2514	897	478	1139
0.537851478010094	537	76	112	349
0.527083848627257	291	71	9	211
0.412520064205457	206	63	34	109
0.596483066617045	170	20	60	90
0.496289086263536	41	12	6	23
0.396710022953328	1433	457	216	760
0.520424836601307	22111	8215	4800	9096
0.362578001303902	1381	411	168	802
0.579994548923412	10796	3860	2121	4815
0.4452416918429	5265	1607	985	2673
0.355074931880109	296	58	52	186
0.573294629898404	8	2	2	4
0.437654830718415	5631	1723	1397	2511
0.432285368802902	1263	327	263	673
0.382978723404255	28	7	0	21
0.441875197972759	424	140	87	197
0.475770925110132	406	109	106	191
0.428659476117103	844	137	232	475
0.582582582582583	61	21	7	33
0.427492679919864	4584	2174	612	1798
0.381080227416298	4194	2417	395	1382
0.437325905292479	38	3	23	12
0.49859943977591	3767	1253	1689	825
0.382139812446718	15	4	6	5
0.601398601398601	12	3	0	9
0.464838791571465	427	102	137	188
0.383582089552239	4141	1613	420	2108
0.566448801742919	47	14	0	33
0.644242184408389	157	39	49	69
0.524229074889868	320	122	70	128
0.629721876297219	7744	2912	960	3872
0.525717032526839	4418	1316	1030	2072
0.349252013808976	26	11	5	10
0.546875	100	32	18	50
0.602825745682888	225	94	45	86
0.469520103761349	48	4	26	18
0.517780172413793	680	187	201	292
0.382638010956595	1169	456	152	561
0.585	221	70	105	46
0.495637949836423	121	63	30	28
0.543959519291588	1253	444	198	611
0.51893055804773	6049	1424	1677	2948
0.53713298791019	39	8	18	13
0.665271966527197	27	18	7	2
0.623346560846561	3072	1239	887	946
0.374454148471616	119	40	8	71
0.514604810996564	2765	1119	500	1146
0.714285714285714	18	6	7	5
0.604445403539059	2624	833	587	1204
0.412201591511936	1463	662	121	680
0.357947434292866	397	131	94	172
0.443801344286781	841	133	263	445
0.536	176	82	30	64
0.618705035971223	1029	393	235	401
0.434376943810906	1222	267	341	614
0.634378721714966	572	169	202	201
0.375409836065574	69	11	32	26
0.38063715349607	815	324	170	321
0.418865435356201	38	2	29	7
0.576759061833689	3869	1289	1019	1561
0.415250725238293	2808	849	692	1267
0.488200589970501	448	140	116	192
0.435011269722014	320	49	17	254
0.591957605985037	1466	558	279	629
0.625530110262935	12865	4797	2407	5661
0.428323197219809	3046	977	593	1476
0.373665480427046	347	162	23	162
0.535250463821892	177	54	21	102
0.45654747809614	3438	1198	698	1542
0.442057942057942	91	15	37	39
0.610184119677791	479	369	45	65
0.531397704253883	630	181	131	318
0.45655737704918	30587	9600	6113	14874
0.449659863945578	13	1	3	9
0.588762460980767	16936	3473	4249	9214
0.656903765690377	897	377	251	269
0.409936083672284	1018	80	287	651
0.64624808575804	965	242	322	401
0.470315904139434	68	26	25	17
0.46247100990934	23617	8193	3773	11651
0.626888548281147	9026	2915	1817	4294
0.637277648878577	12	2	1	9
0.392525137545058	1400	343	355	702
0.599514563106796	1521	527	356	638
0.343946815955213	4267	1301	866	2100
0.565878378378378	24	6	0	18
0.438775510204082	192	35	65	92
0.443208895949166	2266	322	1069	875
0.402037201062887	154	75	33	46
0.494071146245059	168	42	36	90
0.513544018058691	117	61	18	38
0.604251469923112	2901	992	661	1248
0.432476763258611	71	22	19	30
0.473136193252811	941	341	297	303
0.411783960720131	412	145	123	144
0.500175008750438	2087	817	394	876
0.42986798679868	58	10	21	27
0.459830294276945	65	28	13	24
0.570760730981725	640	225	135	280
0.411416156428995	106	25	31	50
0.42499367568935	1293	419	285	589
0.398305084745763	132	26	29	77
0.397807865892972	17705	6606	2756	8343
0.592700729927007	28	2	0	26
0.592147435897436	638	157	143	338
0.625352112676056	817	172	320	325
0.427728613569322	1648	525	229	894
0.400684931506849	4364	1423	935	2006
0.393894266567386	556	187	122	247
0.498706338939198	966	453	74	439
0.627956531003622	4258	800	1460	1998
0.507020280811232	185	36	22	127
0.557093425605536	38	10	7	21
0.52491103202847	403	155	115	133
0.361822763544729	4996	2036	748	2212
0.486640385457731	1317	471	331	515
0.551542857142857	233	48	97	88
0.371310912834592	3621	1331	386	1904
0.455578093306288	145	84	16	45
0.469788519637462	1285	714	78	493
0.538015089959373	156	57	34	65
0.501719121925417	14454	7513	2118	4823
0.572095435684647	941	263	328	350
0.64743935309973	3579	1358	665	1556
0.575709779179811	686	196	77	413
0.367106671423475	6784	2181	505	4098
0.630102040816326	17	13	0	4
0.430112800392349	702	173	240	289
0.552439492892816	426	167	83	176
0.480032599837001	63	14	25	24
0.522556390977444	95	29	15	51
0.600886917960089	11	5	5	1
0.333145539906103	1234	614	119	501
0.385946562707997	13956	4787	2833	6336
0.497901752653666	113	34	22	57
0.435042735042735	376	142	86	148
0.64792576419214	2723	656	876	1191
0.614943444320535	49937	14515	9887	25535
0.394984780402957	90	22	43	25
0.461638491547464	180	66	6	108
0.382467028704422	919	342	243	334
0.528160200250313	3386	1182	877	1327
0.414154317833418	316	100	94	122
0.382953745010566	3392	1654	599	1139
0.625748502994012	4132	1430	769	1933
0.59002169197397	77	29	27	21
0.41951871657754	549	146	156	247
0.444925742574257	1114	212	265	637
0.399873856827499	2362	717	546	1099
0.652227722772277	16	11	0	5
0.583029499502817	5528	2102	1185	2241
0.558208955223881	1633	535	329	769
0.391969407265774	158	46	54	58
0.450184501845018	60	8	40	12
0.555045871559633	98	30	31	37
0.506032171581769	558	222	102	234
0.527924130663857	18476	6468	4038	7970
0.366175500329888	489	75	176	238
0.406169665809769	256	103	52	101
0.384882985452245	443	240	45	158
0.36024572180781	483	162	37	284
0.474576271186441	1168	325	390	453
0.578125	86	59	5	22
0.560890071350828	569	82	245	242
0.521805196778605	5108	1891	906	2311
0.583060109289617	326	88	143	95
0.534136546184739	424	155	11	258
0.512632876290248	26048	7458	5370	13220
0.478989288656962	15564	6093	2516	6955
0.659656398104265	3140	1259	600	1281
0.622814321398834	1509	451	377	681
0.338375396958048	2135	504	97	1534
0.611598440545809	463	206	85	172
0.422547635850388	780	267	109	404
0.633687992261987	3298	1300	960	1038
0.375354911981829	80	49	2	29
0.433323691061614	1862	557	597	708
0.459466811751904	329	80	93	156
0.612778603268945	1865	507	411	947
0.50667451904201	5918	1877	1274	2767
0.416603487490523	10	2	0	8
0.381377551020408	1538	669	207	662
0.672253258845438	15	0	7	8
0.484067796610169	84	30	30	24
0.662819455894477	554	138	148	268
0.537850523528704	1344	464	421	459
0.545595054095827	108	43	5	60
0.485086856768273	1677	433	448	796
0.313090418353576	996	378	54	564
0.580581761006289	6595	2634	1637	2324
0.539256198347107	16026	7668	435	7923
0.57209405501331	19845	6626	4309	8910
0.46754617414248	82	35	28	19
0.415009940357853	2180	1221	281	678
0.355075119091242	174	74	5	95
0.466476462196862	46	26	0	20
0.594643833120787	2043	651	373	1019
0.561728395061728	435	130	208	97
0.678756476683938	82	38	4	40
0.395010395010395	1066	583	70	413
0.425531914893617	101	37	28	36
0.4619140625	243	53	49	141
0.507799767171129	6598	1756	925	3917
0.385074314423278	2395	795	246	1354
0.627370769802901	4414	1989	790	1635
0.520032051282051	668	132	132	404
0.442647058823529	19	4	5	10
0.417020759985432	4583	1315	875	2393
0.566750629722922	2145	558	392	1195
0.661396574440053	366	86	97	183
0.566386554621849	464	6	120	338
0.418333333333333	30	17	9	4
0.663716814159292	289	63	85	141
0.358366935483871	168	61	25	82
0.45992145992146	4000	2265	220	1515
0.705263157894737	136	39	21	76
0.505445818718848	2639	813	910	916
0.493310827706927	4081	1341	888	1852
0.508955875928353	1274	332	73	869
0.602549246813441	42	22	5	15
0.483847483847484	29	1	18	10
0.424472029663066	112	36	15	61
0.62757871878393	173	42	47	84
0.423510466988728	430	84	113	233
0.412621359223301	3731	1249	522	1960
0.462666666666667	5052	2433	707	1912
0.62972972972973	262	38	163	61
0.548864236661384	135	4	27	104
0.509480122324159	87	13	25	49
0.64026770775237	140	42	42	56
0.25974025974026	67	18	4	45
0.680914885639295	5010	1655	972	2383
0.448931116389549	729	188	96	445
0.467781908302354	621	120	249	252
0.466308391897478	852	300	132	420
0.455781112091792	965	308	195	462
0.654929577464789	233	63	59	111
0.610027855153203	241	67	39	135
0.384632516703786	1194	346	131	717
0.530134505949302	1014	72	217	725
0.417695473251029	21	1	13	7
0.397313797313797	1484	560	294	630
0.400492914356131	5341	1208	984	3149
0.590732591250324	6049	1733	941	3375
0.43448490507314	477	58	219	200
0.659045057162071	222	91	46	85
0.349517791819089	727	224	79	424
0.382134850836351	850	151	170	529
0.412196914033799	407	107	68	232
0.401038661281016	1594	179	584	831
0.545274812178727	1828332	328650	507382	992300
0.404339250493097	510	198	46	266
0.487019730010384	11396	3278	1856	6262
0.413157894736842	752	95	369	288
0.420432220039293	239	46	44	149
0.474012474012474	103	16	35	52
0.488020908958908	182	59	59	64
0.529216467463479	30799	9633	7682	13484
0.519911504424779	288	127	36	125
0.5625	13	10	0	3
0.382742191635786	428	149	108	171
0.427911500121566	6049	2445	1089	2515
0.393502911431198	24	9	2	13
0.461758398856326	2290	731	470	1089
0.375160051216389	1368	495	197	676
0.447307986731309	154	42	35	77
0.53314121037464	5775	2283	1107	2385
0.533333333333333	109	35	34	40
0.549212598425197	87289	34520	15679	37090
0.53675992192583	10786	3582	3382	3822
0.392673327278232	25	12	3	10
0.492753623188406	224	104	20	100
0.436777321894815	48410	19023	7108	22279
0.540634291377602	15	7	4	4
0.450447350309704	238	67	63	108
0.721544715447154	10620	3578	1189	5853
0.628787878787879	11	2	1	8
0.397108338284809	4196	1508	705	1983
0.686648501362398	159	57	29	73
0.340711175616836	768	245	41	482
0.499527856468366	82	37	9	36
0.381443298969072	203	74	23	106
0.359154929577465	10	1	0	9
0.458186101295642	1798	821	336	641
0.394618834080717	234	100	24	110
0.532828282828283	63	28	13	22
0.500292129204574	1047	194	381	472
0.536312849162011	475	180	67	228
0.448744769874477	35	6	13	16
0.405737704918033	27	6	4	17
0.602286401925391	7	4	0	3
0.579274611398964	396	142	54	200
0.424808836023789	897	145	217	535
0.640779702970297	5111	1773	918	2420
0.660362694300518	2396	1411	361	624
0.428292682926829	133	18	44	71
0.38546150167384	256	90	70	96
0.411181601903251	1263	349	326	588
0.595682855956829	8360	2504	1725	4131
0.353838582677165	1361	504	187	670
0.627915321133836	54	7	24	23
0.512765192376843	580	143	179	258
0.505716327259736	115132	54502	15507	45123
0.403694968553459	5526	1322	989	3215
0.602973327503279	72	21	14	37
0.622876557191393	1657	1016	203	438
